"lon","lat","is_broken","state","city","street","last_checked","date"
-118.542305,34.201477,FALSE,"CA","Reseda","18761 Sherman Way",2022-08-11 20:52:06,2022-08-12
-118.292656,33.741211,FALSE,"CA","San Pedro","303 S Gaffey St",2022-08-11 20:52:06,2022-08-12
-118.327572,33.801244,FALSE,"CA","Torrance","24650 Crenshaw Blvd",2022-08-11 20:52:06,2022-08-12
-118.536518,34.186355,FALSE,"CA","Tarzana","18510 Victory Blvd",2022-08-11 20:52:06,2022-08-12
-118.464745,34.045952,FALSE,"CA","West Los Angeles","11920 Wilshire Blvd",2022-08-11 20:52:06,2022-08-12
-118.379048,33.887108,FALSE,"CA","Manhattan Beach","1852 Manhattan Beach Blvd",2022-08-11 20:52:06,2022-08-12
-118.396555,33.915804,FALSE,"CA","El Segundo","101 S Pacific Coast Hwy",2022-08-11 20:52:06,2022-08-12
-118.308708,33.751118,FALSE,"CA","San Pedro","976 N Western Avenue",2022-08-11 20:52:06,2022-08-12
-118.458992,34.024731,TRUE,"CA","Santa Monica","2902 West Pico Blvd",2022-08-11 20:52:06,2022-08-12
-119.861777,36.779447,FALSE,"CA","Fresno","3798 W Shields Ave",2022-08-11 20:52:06,2022-08-12
-118.439341,33.981223,FALSE,"CA","Los Angeles","4680 Lincoln Blvd",2022-08-11 20:52:06,2022-08-12
-118.589569,34.256931,TRUE,"CA","Chatsworth","20932 Devonshire St",2022-08-11 20:52:06,2022-08-12
-118.545126,34.172795,FALSE,"CA","Tarzana","18909 Ventura Blvd",2022-08-11 20:52:06,2022-08-12
-119.656574,36.342969,FALSE,"CA","Hanford","810 W Grangeville",2022-08-11 20:52:06,2022-08-12
-119.650453,36.327702,FALSE,"CA","Hanford","335 W Lacey Blvd",2022-08-11 20:52:06,2022-08-12
-118.473,34.034073,FALSE,"CA","Santa Monica","2712 Santa Monica Blvd",2022-08-11 20:52:06,2022-08-12
-118.451073,33.992996,FALSE,"CA","Venice","2457 Lincoln Blvd",2022-08-11 20:52:06,2022-08-12
-118.367485,33.837914,FALSE,"CA","Torrance","5019 Torrance Blvd",2022-08-11 20:52:06,2022-08-12
-119.884193,36.808602,FALSE,"CA","Fresno","5222 W Shaw Ave",2022-08-11 20:52:06,2022-08-12
-118.354057,33.805874,FALSE,"CA","Torrance","3880 Pacific Coast Highway",2022-08-11 20:52:06,2022-08-12
-118.589036,34.238008,FALSE,"CA","Chatsworth","9185 N Desoto Ave",2022-08-11 20:52:06,2022-08-12
-118.393692,33.873142,FALSE,"CA","Manhattan Beach","1203 Artesia Blvd",2022-08-11 20:52:06,2022-08-12
-118.392885,33.863236,FALSE,"CA","Hermosa Beach","1107 Pacific Coast Hwy",2022-08-11 20:52:06,2022-08-12
-118.474022,34.005661,FALSE,"CA","Santa Monica","2809 N Lincoln Blvd",2022-08-11 20:52:06,2022-08-12
-118.38736,33.844414,FALSE,"CA","Redondo Beach","235 N Pacific Coast Hwy",2022-08-11 20:52:06,2022-08-12
-119.912931,36.835821,FALSE,"CA","Fresno","6741 N Riverside Drive",2022-08-11 20:52:06,2022-08-12
-119.673378,36.323174,FALSE,"CA","Hanford","110 N 12th Ave",2022-08-11 20:52:06,2022-08-12
-119.676447,36.321738,FALSE,"CA","Hanford","250 S 12th Ave",2022-08-11 20:52:06,2022-08-12
-118.587881,34.19346,FALSE,"CA","Canoga Park","6750 Desoto Ave",2022-08-11 20:52:06,2022-08-12
-118.494355,34.012092,FALSE,"CA","Santa Monica","1540 2nd Ave",2022-08-11 20:52:06,2022-08-12
-119.572428,36.097738,FALSE,"CA","Corcoran","2003 Whitley Ave",2022-08-11 20:52:06,2022-08-12
-118.607025,34.219261,FALSE,"CA","Canoga Park","22030 Roscoe Blvd",2022-08-11 20:52:06,2022-08-12
-121.654015,40.888032,FALSE,"CA","Burney","37443 Enterprise Dr",2022-08-11 20:52:06,2022-08-12
-120.78807,38.730916,FALSE,"CA","Placerville","1200 Broadway",2022-08-11 20:52:06,2022-08-12
-119.278756,35.499484,FALSE,"CA","Shafter","101 W Lerdo Hwy",2022-08-11 20:52:06,2022-08-12
-120.951311,39.094108,FALSE,"CA","Colfax","501 S Auburn Rd",2022-08-11 20:52:06,2022-08-12
-118.61057,34.200564,FALSE,"CA","Canoga Park","22200 Sherman Way",2022-08-11 20:52:06,2022-08-12
-118.604431,34.183369,FALSE,"CA","Los Angeles","21901 Erwin St",2022-08-11 20:52:06,2022-08-12
-119.349737,35.602008,FALSE,"CA","Wasco","2100 Hwy 46",2022-08-11 20:52:06,2022-08-12
-118.625305,34.188068,FALSE,"CA","Los Angeles","6433 Fallbrook Avenue",2022-08-11 20:52:06,2022-08-12
-121.037773,39.237347,FALSE,"CA","Grass Valley","11954 Nevada City Hwy",2022-08-11 20:52:06,2022-08-12
-118.679832,34.282501,FALSE,"CA","Simi Valley","2605 Yosemite Street",2022-08-11 20:52:06,2022-08-12
-120.045045,36.971902,FALSE,"CA","Madera","1406 West Yosemite Avenue",2022-08-11 20:52:06,2022-08-12
-118.643143,34.18755,FALSE,"CA","West Hills","6433 Platt Ave",2022-08-11 20:52:06,2022-08-12
-120.827954,38.705239,FALSE,"CA","Placerville","4360 Golden Center Drive",2022-08-11 20:52:06,2022-08-12
-120.559973,38.082862,FALSE,"CA","Angels Camp","33 North Main Street",2022-08-11 20:52:06,2022-08-12
-118.635593,34.15935,FALSE,"CA","Woodland Hills","23340 Ave San Luis",2022-08-11 20:52:06,2022-08-12
-118.709412,34.278057,FALSE,"CA","Simi Valley","2375 Tapo Street",2022-08-11 20:52:06,2022-08-12
-120.083835,36.974145,FALSE,"CA","Madera","2290 W Cleveland Avenue",2022-08-11 20:52:06,2022-08-12
-120.075568,36.952501,FALSE,"CA","Madera","1500 Howard Rd",2022-08-11 20:52:06,2022-08-12
-118.736145,34.279495,TRUE,"CA","Simi Valley","2423 Galena Ave",2022-08-11 20:52:06,2022-08-12
-119.781325,36.313003,FALSE,"CA","Lemoore","1089 N Lemoore Ave",2022-08-11 20:52:06,2022-08-12
-118.698608,34.14431,FALSE,"CA","Calabasas","4785 Las Virgenes Rd",2022-08-11 20:52:06,2022-08-12
-118.770363,34.272289,FALSE,"CA","Simi Valley","1495 E Los Angeles St",2022-08-11 20:52:06,2022-08-12
-118.67009,34.0397,FALSE,"CA","Malibu","22725 Pacific Coast Highway",2022-08-11 20:52:06,2022-08-12
-120.044114,36.732736,FALSE,"CA","Kerman","14061 W Whitesbridge Ave",2022-08-11 20:52:06,2022-08-12
-120.798287,38.371031,TRUE,"CA","Jackson","12201 Trade Center Rd",2022-08-11 20:52:06,2022-08-12
-119.400594,35.403215,FALSE,"CA","Buttonwillow","20700 Tracey Ave",2022-08-11 20:52:06,2022-08-12
-120.061264,36.735243,FALSE,"CA","Kerman","15100 W Whitesbridge Ave",2022-08-11 20:52:06,2022-08-12
-121.05602,38.922321,FALSE,"CA","Auburn","13370 Lincoln Way",2022-08-11 20:52:06,2022-08-12
-120.255101,37.125977,FALSE,"CA","Chowchilla","250 E Robertson Blvd",2022-08-11 20:52:06,2022-08-12
-118.760162,34.147228,FALSE,"CA","Agoura Hills","29161 Canwood St",2022-08-11 20:52:06,2022-08-12
-120.970913,38.657927,FALSE,"CA","Cameron Park","3356 Coach Ln",2022-08-11 20:52:06,2022-08-12
-121.095855,38.941919,FALSE,"CA","Auburn","2865 Bell Rd",2022-08-11 20:52:06,2022-08-12
-118.922897,34.39518,FALSE,"CA","Fillmore","908 Ventura St",2022-08-11 20:52:06,2022-08-12
-118.874196,34.279391,FALSE,"CA","Moorpark","501 New Los Angeles",2022-08-11 20:52:06,2022-08-12
-118.843466,34.210742,FALSE,"CA","Thousand Oaks","1908 Avenida De Los Arboles",2022-08-11 20:52:06,2022-08-12
-119.90002,36.263491,FALSE,"CA","Lemoore","Lemoore Nas Bldg 870",2022-08-11 20:52:06,2022-08-12
-118.826759,34.163555,FALSE,"CA","Westlake Village","3805 E Thousand Oaks Blvd",2022-08-11 20:52:06,2022-08-12
-118.867851,34.200564,FALSE,"CA","Thousand Oaks","1730 N Moorpark Rd",2022-08-11 20:52:06,2022-08-12
-120.45485,37.288848,FALSE,"CA","Merced","1821 Motel Dr",2022-08-11 20:52:06,2022-08-12
-121.068161,38.649742,FALSE,"CA","El Dorado Hills","4312 Town Center Blvd",2022-08-11 20:52:06,2022-08-12
-120.473458,37.318696,FALSE,"CA","Merced","206 W Olive Ave",2022-08-11 20:52:06,2022-08-12
-119.660646,35.615472,FALSE,"CA","Lost Hills","14802 Powers St",2022-08-11 20:52:06,2022-08-12
-120.501994,37.317954,FALSE,"CA","Merced","3055 Loughborough Dr",2022-08-11 20:52:06,2022-08-12
-120.494352,37.300042,FALSE,"CA","Merced","1060 West 13th Street",2022-08-11 20:52:06,2022-08-12
-118.940605,34.188038,FALSE,"CA","Newbury Park","850 Wendy Dr",2022-08-11 20:52:06,2022-08-12
-121.124396,38.65493,FALSE,"CA","Folsom","2757 E Bidwell St",2022-08-11 20:52:06,2022-08-12
-119.465628,35.144691,FALSE,"CA","Taft","10001 Kern Street",2022-08-11 20:52:06,2022-08-12
-121.201923,38.802598,FALSE,"CA","Rocklin","5454 Sierra College Blvd",2022-08-11 20:52:06,2022-08-12
-121.204913,38.807182,FALSE,"CA","Rocklin","4211 Sierra College Blvd",2022-08-11 20:52:06,2022-08-12
-121.161759,38.671711,FALSE,"CA","Folsom","697 E Bidwell St",2022-08-11 20:52:06,2022-08-12
-119.070587,34.346394,FALSE,"CA","Santa Paula","138 E Harvard Blvd",2022-08-11 20:52:06,2022-08-12
-119.005859,34.216034,FALSE,"CA","Camarillo","4860 Santa Rosa Rd",2022-08-11 20:52:06,2022-08-12
-121.178614,38.687149,FALSE,"CA","Folsom","6612 Folsom-Auburn Rd",2022-08-11 20:52:06,2022-08-12
-120.59545,37.360895,FALSE,"CA","Atwater","2720 Shaffer Rd",2022-08-11 20:52:06,2022-08-12
-119.038551,34.234982,FALSE,"CA","Camarillo","1650 Arneill Road",2022-08-11 20:52:06,2022-08-12
-121.22679,38.741562,FALSE,"CA","Roseville","8660 Sierra College Blvd",2022-08-11 20:52:06,2022-08-12
-121.293043,38.88897,FALSE,"CA","Lincoln","290 G St",2022-08-11 20:52:06,2022-08-12
-121.189543,38.643646,FALSE,"CA","Folsom","170 Iron Point Rd",2022-08-11 20:52:06,2022-08-12
-119.958823,35.986911,FALSE,"CA","Kettleman City","27513 Ward Ave",2022-08-11 20:52:06,2022-08-12
-121.29662,38.875345,FALSE,"CA","Lincoln","Nec Hwy 65",2022-08-11 20:52:06,2022-08-12
-120.615094,37.343365,FALSE,"CA","Atwater","1521 Bell Drive",2022-08-11 20:52:06,2022-08-12
-121.2737,38.804698,FALSE,"CA","Rocklin","2172 Sunset Blvd",2022-08-11 20:52:06,2022-08-12
-121.266464,38.782297,FALSE,"CA","Roseville","6710 Stanford Ranch Rd",2022-08-11 20:52:06,2022-08-12
-121.571422,39.497637,FALSE,"CA","Oroville","445 Oro Dam Blvd E",2022-08-11 20:52:06,2022-08-12
-121.226322,38.662945,FALSE,"CA","Fair Oaks","5301 Hazel Ave",2022-08-11 20:52:06,2022-08-12
-119.070885,34.221355,FALSE,"CA","Camarillo","60 Daily Drive",2022-08-11 20:52:06,2022-08-12
-120.835898,37.771355,FALSE,"CA","Oakdale","1322 East F St",2022-08-11 20:52:06,2022-08-12
-121.219479,38.631454,FALSE,"CA","Rancho Cordova","12190 Tributary Point Dr",2022-08-11 20:52:06,2022-08-12
-121.27139,38.74642,FALSE,"CA","Roseville","120 Harding Blvd",2022-08-11 20:52:06,2022-08-12
-121.289738,38.787873,FALSE,"CA","Roseville","900 Pleasant Grove Blvd",2022-08-11 20:52:06,2022-08-12
-121.27251,38.729053,FALSE,"CA","Roseville","1190 Cirby Way",2022-08-11 20:52:06,2022-08-12
-121.271462,38.704544,FALSE,"CA","Citrus Heights","7632 Sunrise Blvd",2022-08-11 20:52:06,2022-08-12
-121.314687,38.796179,FALSE,"CA","Roseville","1400 Blue Oaks Blvd",2022-08-11 20:52:06,2022-08-12
-120.387412,36.750397,FALSE,"CA","Mendota","750 Derrick Avenue",2022-08-11 20:52:06,2022-08-12
-121.271832,38.664898,FALSE,"CA","Citrus Heights","5402 Sunrise Blvd",2022-08-11 20:52:06,2022-08-12
-121.309891,38.750172,FALSE,"CA","Roseville","3994 Foothills Blvd",2022-08-11 20:52:06,2022-08-12
-122.379596,41.397601,FALSE,"CA","Weed","1925 Shastina Dr",2022-08-11 20:52:06,2022-08-12
-121.269834,38.615079,FALSE,"CA","Rancho Cordova","2400 Sunrise Blvd",2022-08-11 20:52:06,2022-08-12
-121.291277,38.664021,FALSE,"CA","Citrus Heights","7411 Madison Ave",2022-08-11 20:52:06,2022-08-12
-121.312424,38.707835,FALSE,"CA","Citrus Heights","7850 Lichen Dr",2022-08-11 20:52:06,2022-08-12
-121.264854,38.589646,FALSE,"CA","Rancho Cordova","11250 White Rock Rd",2022-08-11 20:52:06,2022-08-12
-120.737693,37.388992,FALSE,"CA","Livingston","381 Joseph Gallo Dr",2022-08-11 20:52:06,2022-08-12
-121.319412,38.679443,FALSE,"CA","Citrus Heights","6212 Auburn Blvd",2022-08-11 20:52:06,2022-08-12
-121.33194,38.704194,FALSE,"CA","Sacramento","5821 Antelope Rd",2022-08-11 20:52:06,2022-08-12
-119.158854,34.222373,FALSE,"CA","Oxnard","2201 N Rose",2022-08-11 20:52:06,2022-08-12
-121.288279,38.588152,FALSE,"CA","Rancho Cordova","10725 White Rock Rd",2022-08-11 20:52:06,2022-08-12
-119.160955,34.219807,FALSE,"CA","Oxnard","2001 N Rose Ave",2022-08-11 20:52:06,2022-08-12
-119.172752,34.233269,FALSE,"CA","Oxnard","110 Riverpark Blvd",2022-08-11 20:52:06,2022-08-12
-121.341586,38.686753,FALSE,"CA","Sacramento","5301 Elkhorn Blvd",2022-08-11 20:52:06,2022-08-12
-119.160392,34.19606,FALSE,"CA","Oxnard","605 S Rose Ave",2022-08-11 20:52:06,2022-08-12
-121.305276,38.588379,FALSE,"CA","Rancho Cordova","10355 Folsom Blvd",2022-08-11 20:52:06,2022-08-12
-119.288521,34.424004,FALSE,"CA","Ojai","11444 Ventura Avenue",2022-08-11 20:52:06,2022-08-12
-119.177925,34.217205,FALSE,"CA","Oxnard","1711 N Oxnard Blvd",2022-08-11 20:52:06,2022-08-12
-121.328524,38.634508,FALSE,"CA","Carmichael","7329 Fair Oaks Blvd",2022-08-11 20:52:06,2022-08-12
-119.213669,34.277855,FALSE,"CA","Ventura","5980 Telegraph Rd",2022-08-11 20:52:06,2022-08-12
-121.364582,38.711499,FALSE,"CA","Antelope","7899 Walerga Rd",2022-08-11 20:52:06,2022-08-12
-119.165123,34.180546,FALSE,"CA","Oxnard","1741 Pacific Ave",2022-08-11 20:52:06,2022-08-12
-121.347345,38.659893,FALSE,"CA","Sacramento","5008 Auburn Blvd",2022-08-11 20:52:06,2022-08-12
-121.795697,39.716565,FALSE,"CA","Chico","2444 Notre Dame Blvd",2022-08-11 20:52:06,2022-08-12
-121.821165,39.761724,FALSE,"CA","Chico","1388 East Ave",2022-08-11 20:52:06,2022-08-12
-120.848486,37.515145,FALSE,"CA","Turlock","2400 Geer Rd",2022-08-11 20:52:06,2022-08-12
-120.249507,36.253913,FALSE,"CA","Coalinga","25145 W Dorris Ave",2022-08-11 20:52:06,2022-08-12
-119.177047,34.171129,FALSE,"CA","Oxnard","3120 S Saviers Rd",2022-08-11 20:53:06,2022-08-12
-119.195428,34.199082,FALSE,"CA","Oxnard","401 Ventura Ave",2022-08-11 20:53:06,2022-08-12
-121.383389,38.689891,FALSE,"CA","North Highlands","6749 Watt Ave",2022-08-11 20:53:06,2022-08-12
-120.959323,37.733041,FALSE,"CA","Riverbank","6411 Oakdale Rd",2022-08-11 20:53:06,2022-08-12
-121.345114,38.595651,FALSE,"CA","Carmichael","5100 Fair Oaks Blvd",2022-08-11 20:53:06,2022-08-12
-119.237053,34.262619,FALSE,"CA","Ventura","4110 E Main St",2022-08-11 20:53:06,2022-08-12
-121.835308,39.737891,FALSE,"CA","Chico","655 Palmetto Ave",2022-08-11 20:53:06,2022-08-12
-121.336883,38.556402,TRUE,"CA","Rosemont","3560 Bradshaw Rd",2022-08-11 20:53:06,2022-08-12
-120.926279,37.638614,FALSE,"CA","Modesto","3801 Yosemite Blvd",2022-08-11 20:53:06,2022-08-12
-121.367011,38.617889,FALSE,"CA","Sacramento","4121 Marconi Ave",2022-08-11 20:53:06,2022-08-12
-121.590779,39.138651,FALSE,"CA","Marysville","316 E Street",2022-08-11 20:53:06,2022-08-12
-121.383478,38.654897,FALSE,"CA","North Highlands","4957 Watt Ave",2022-08-11 20:53:06,2022-08-12
-120.873482,37.509091,FALSE,"CA","Turlock","2111 Fulkerth Rd  Wm  1963",2022-08-11 20:53:06,2022-08-12
-121.688357,39.35992,FALSE,"CA","Gridley","1513 Hwy 99",2022-08-11 20:53:06,2022-08-12
-120.880628,37.52021,FALSE,"CA","Turlock","3050 Countryside Dr",2022-08-11 20:53:06,2022-08-12
-119.208878,34.176456,TRUE,"CA","Port Hueneme","401 W Channel Islands Blvd",2022-08-11 20:53:06,2022-08-12
-121.856561,39.759292,FALSE,"CA","Chico","2452 Connors Ave",2022-08-11 20:53:06,2022-08-12
-120.872054,37.492281,FALSE,"CA","Turlock","2000 W Main St",2022-08-11 20:53:06,2022-08-12
-120.958164,37.678395,FALSE,"CA","Modesto","2601 Oakdale Rd",2022-08-11 20:53:06,2022-08-12
-121.383615,38.611836,FALSE,"CA","Sacramento","2535 Watt Ave",2022-08-11 20:53:06,2022-08-12
-120.95777,37.655236,FALSE,"CA","Modesto","801 Oakdale Ave",2022-08-11 20:53:06,2022-08-12
-119.272293,34.266518,FALSE,"CA","San Buenaventura","2137 E Harbor Blvd",2022-08-11 20:53:06,2022-08-12
-120.937379,37.606778,FALSE,"CA","Ceres","1670 Mitchell Rd",2022-08-11 20:53:06,2022-08-12
-120.938393,37.608764,FALSE,"CA","Ceres","1500 Mitchell Rd",2022-08-11 20:53:06,2022-08-12
-121.384701,38.595527,FALSE,"CA","Sacramento","3412 Arden Way",2022-08-11 20:53:06,2022-08-12
-120.849405,37.40402,FALSE,"CA","Hilmar","7960 N Lander Ave",2022-08-11 20:53:06,2022-08-12
-121.372339,38.554914,FALSE,"CA","Sacramento","8901 Folsom Blvd",2022-08-11 20:53:06,2022-08-12
-121.400848,38.617097,FALSE,"CA","Sacramento","2860 Fulton Ave",2022-08-11 20:53:06,2022-08-12
-121.62922,39.141335,FALSE,"CA","Yuba City","866 Colusa Avenue",2022-08-11 20:53:06,2022-08-12
-122.644776,41.70264,FALSE,"CA","Yreka","1806 Fort Jones Rd",2022-08-11 20:53:06,2022-08-12
-120.993638,37.674223,FALSE,"CA","Modesto","2118 Mchenry Ave",2022-08-11 20:53:06,2022-08-12
-121.644243,39.146744,FALSE,"CA","Yuba City","1254 Stabler Lane",2022-08-11 20:53:06,2022-08-12
-121.41585,38.59673,FALSE,"CA","Sacramento","1721 Howe Ave",2022-08-11 20:53:06,2022-08-12
-120.973958,37.608942,FALSE,"CA","Modesto","1324 E Hatch Rd",2022-08-11 20:53:06,2022-08-12
-121.012182,37.68909,FALSE,"CA","Modesto","3430 Tully Rd",2022-08-11 20:53:06,2022-08-12
-121.456217,38.683386,FALSE,"CA","Rio Linda","400 Elkhorn Blvd",2022-08-11 20:53:06,2022-08-12
-121.654017,39.144367,FALSE,"CA","Yuba City","Nec 20 & Harter Rd (W*M 1903)",2022-08-11 20:53:06,2022-08-12
-121.409557,38.573795,FALSE,"CA","Sacramento","2320 Fair Oaks Blvd",2022-08-11 20:53:06,2022-08-12
-121.655029,39.142159,FALSE,"CA","Yuba City","1080 Harter Road",2022-08-11 20:53:06,2022-08-12
-120.975605,37.594538,FALSE,"CA","Modesto","1280 E Whitmore",2022-08-11 20:53:06,2022-08-12
-121.409909,38.555949,FALSE,"CA","Sacramento","7901 College Town Drive",2022-08-11 20:53:06,2022-08-12
-121.000082,37.63915,FALSE,"CA","Modesto","900 9th St",2022-08-11 20:53:06,2022-08-12
-121.37212,38.455896,FALSE,"CA","Sacramento","8300 Elk Grove-Florin Road",2022-08-11 20:53:06,2022-08-12
-121.456349,38.644693,FALSE,"CA","Sacramento","4242 Norwood Ave",2022-08-11 20:53:06,2022-08-12
-121.446978,38.612657,FALSE,"CA","Sacramento","2517 Del Paso Blvd",2022-08-11 20:53:06,2022-08-12
-121.40968,38.5246,FALSE,"CA","Sacramento","8020 Fruitridge Road",2022-08-11 20:53:06,2022-08-12
-121.030921,37.672233,FALSE,"CA","Modesto","1800 Prescott Rd",2022-08-11 20:53:06,2022-08-12
-121.310678,38.290808,FALSE,"CA","Galt","12801 East Stockton Boulevard",2022-08-11 20:53:06,2022-08-12
-121.294645,38.252795,FALSE,"CA","Galt","324 Pine St",2022-08-11 20:53:06,2022-08-12
-121.013372,37.627048,FALSE,"CA","Modesto","409 Paradise Road",2022-08-11 20:53:06,2022-08-12
-121.037061,37.673342,FALSE,"CA","Modesto","2225 Plaza Pkwy",2022-08-11 20:53:06,2022-08-12
-121.049394,37.69993,FALSE,"CA","Modesto","4120 Dale Rd",2022-08-11 20:53:06,2022-08-12
-121.438512,38.558876,FALSE,"CA","Sacramento","5525 Folsom Blvd",2022-08-11 20:53:06,2022-08-12
-121.030666,37.646463,FALSE,"CA","Modesto","901 N Carpenter Rd",2022-08-11 20:53:06,2022-08-12
-121.40719,38.481414,FALSE,"CA","Sacramento","8140 Gerber Rd",2022-08-11 20:53:06,2022-08-12
-121.476501,38.635869,FALSE,"CA","Sacramento","3773 Northgate Blvd",2022-08-11 20:53:06,2022-08-12
-121.380301,38.408584,FALSE,"CA","Elk Grove","8710 Elk Grove Blvd",2022-08-11 20:53:06,2022-08-12
-121.396742,38.438762,FALSE,"CA","Elk Grove","8361 Sheldon Road",2022-08-11 20:53:06,2022-08-12
-121.404527,38.455452,FALSE,"CA","Sacramento","8220 Calvine Rd",2022-08-11 20:53:06,2022-08-12
-121.256998,38.116786,FALSE,"CA","Lodi","841 E Kettleman Ln",2022-08-11 20:53:06,2022-08-12
-121.441728,38.525289,FALSE,"CA","Sacramento","5425 Fruitridge Rd",2022-08-11 20:53:06,2022-08-12
-121.430567,38.496597,FALSE,"CA","Sacramento","6091 Florin Road",2022-08-11 20:53:06,2022-08-12
-121.073973,37.700806,FALSE,"CA","Salida","4230 Salida Blvd",2022-08-11 20:53:06,2022-08-12
-121.400694,38.422247,FALSE,"CA","Elk Grove","8282 Laguna Blvd",2022-08-11 20:53:06,2022-08-12
-121.466828,38.571581,FALSE,"CA","Sacramento","3006 K Street",2022-08-11 20:53:06,2022-08-12
-121.275876,38.129945,FALSE,"CA","Lodi","200 W Lodi Ave",2022-08-11 20:53:06,2022-08-12
-121.428538,38.473783,FALSE,"CA","Sacramento","6370 Mack Rd",2022-08-11 20:53:06,2022-08-12
-121.508058,38.641447,FALSE,"CA","Sacramento","3950 Truxel Road",2022-08-11 20:53:06,2022-08-12
-122.350046,40.680207,TRUE,"CA","Shasta Lake City","1695 Cascade Boulevard",2022-08-11 20:53:06,2022-08-12
-121.414685,38.423968,FALSE,"CA","Elk Grove","7527 Laguna Blvd",2022-08-11 20:53:06,2022-08-12
-121.482089,38.559212,FALSE,"CA","Sacramento","2331 Broadway",2022-08-11 20:53:06,2022-08-12
-121.447066,38.474791,FALSE,"CA","Sacramento","4731 Mack Rd",2022-08-11 20:53:06,2022-08-12
-121.457468,38.495722,FALSE,"CA","Sacramento","4124 Florin Rd",2022-08-11 20:53:06,2022-08-12
-121.501869,38.596837,FALSE,"CA","Sacramento","200 Richards Blvd",2022-08-11 20:53:06,2022-08-12
-121.416927,38.393132,FALSE,"CA","Elk Grove","10051 Bruceville Road",2022-08-11 20:53:06,2022-08-12
-121.488576,38.550532,FALSE,"CA","Sacramento","2985 Freeport Blvd",2022-08-11 20:53:06,2022-08-12
-120.363407,36.136847,FALSE,"CA","Coalinga","396 W Elm Ave",2022-08-11 20:53:06,2022-08-12
-121.138683,37.753736,FALSE,"CA","Ripon","1382 W Colony Road",2022-08-11 20:53:06,2022-08-12
-121.246037,37.987817,FALSE,"CA","Stockton","4419 Waterloo Road",2022-08-11 20:53:06,2022-08-12
-122.294041,40.455887,FALSE,"CA","Anderson","3100 Mcmurray Dr",2022-08-11 20:53:06,2022-08-12
-121.307076,38.113161,FALSE,"CA","Lodi","1613 Lower Sacramento Road",2022-08-11 20:53:06,2022-08-12
-122.350424,40.587437,FALSE,"CA","Redding","1365 Churn Creek Road",2022-08-11 20:53:06,2022-08-12
-120.626091,36.63905,FALSE,"CA","Firebaugh","46330 Panoche Road",2022-08-11 20:53:06,2022-08-12
-121.272395,38.021788,FALSE,"CA","Stockton","3355 E Hammer Ln",2022-08-11 20:53:06,2022-08-12
-121.484453,38.4961,FALSE,"CA","Sacramento","2335 Florin Rd",2022-08-11 20:53:06,2022-08-12
-120.834854,37.056537,FALSE,"CA","Los Banos","1480 S Mercey Springs Rd",2022-08-11 20:53:06,2022-08-12
-121.531082,38.580696,FALSE,"CA","West Sacramento","1700 W Capitol Ave",2022-08-11 20:53:06,2022-08-12
-122.356935,40.570813,FALSE,"CA","Redding","801 E Cypress Ave",2022-08-11 20:53:06,2022-08-12
-122.378946,40.609384,FALSE,"CA","Redding","88 Lake Boulevard",2022-08-11 20:53:06,2022-08-12
-121.194344,37.797174,FALSE,"CA","Manteca","1360 E Yosemite Ave",2022-08-11 20:53:06,2022-08-12
-121.549378,38.591151,FALSE,"CA","West Sacramento","800 Riverpoint Cir",2022-08-11 20:53:06,2022-08-12
-119.512363,34.396793,FALSE,"CA","Carpinteria","1115 Casitas Pass Road",2022-08-11 20:53:06,2022-08-12
-121.274603,37.965936,FALSE,"CA","Stockton","1009 N Wilson Way",2022-08-11 20:53:06,2022-08-12
-122.219592,40.182154,FALSE,"CA","Red Bluff","215 Antelope Blvd",2022-08-11 20:53:06,2022-08-12
-121.548305,38.579028,FALSE,"CA","West Sacramento","2729 W Capitol Ave",2022-08-11 20:53:06,2022-08-12
-121.292228,38.002111,FALSE,"CA","Stockton","1049 E March Ln",2022-08-11 20:53:06,2022-08-12
-121.540079,38.55679,FALSE,"CA","West Sacramento","2244 Lake Washington Blvd",2022-08-11 20:53:06,2022-08-12
-121.507091,38.480815,FALSE,"CA","Sacramento","8940 Pocket Rd",2022-08-11 20:53:06,2022-08-12
-121.476629,38.408883,FALSE,"CA","Elk Grove","2733 Elk Grove Blvd",2022-08-11 20:53:06,2022-08-12
-121.295466,37.96684,FALSE,"CA","Stockton","1423 N Center St",2022-08-11 20:53:06,2022-08-12
-121.322448,38.02314,FALSE,"CA","Stockton","8020 Lower Sacramento Rd",2022-08-11 20:53:06,2022-08-12
-121.289447,37.949358,FALSE,"CA","Stockton","322 S Center",2022-08-11 20:53:06,2022-08-12
-121.234549,37.826934,TRUE,"CA","Manteca","1137 West Lathrop Road",2022-08-11 20:53:06,2022-08-12
-120.879001,37.057552,FALSE,"CA","Los Banos","1500 West Pacheco Blvd",2022-08-11 20:53:06,2022-08-12
-120.879051,37.053949,TRUE,"CA","Los Banos","1575 W Pacheco Blvd",2022-08-11 20:53:06,2022-08-12
-121.3124,37.989318,FALSE,"CA","Stockton","4515 Pacific Ave",2022-08-11 20:53:06,2022-08-12
-121.295585,37.937558,FALSE,"CA","Stockton","611 W Charter Way",2022-08-11 20:53:06,2022-08-12
-121.235685,37.796985,FALSE,"CA","Manteca","1236 W Yosemite Ave",2022-08-11 20:53:06,2022-08-12
-121.344566,38.021563,FALSE,"CA","Stockton","2415 W Hammer Ln",2022-08-11 20:53:06,2022-08-12
